7526;9267;2382951;6429665;8812616;2383025;6430838;8813863;1606;6;32;8192;32;5.000000;5.000000
3791;5579;1350004;7462612;8812616;1350369;7463494;8813863;1606;6;32;8192;32;6.000000;5.000000
2141;3952;875801;7936815;8812616;876412;7937451;8813863;1606;6;32;8192;32;7.000000;5.000000
1826;3644;780968;8031648;8812616;781629;8032234;8813863;1606;6;32;8192;32;8.000000;5.000000
0;1852;240364;8572252;8812616;241360;8572503;8813863;1606;6;32;8192;32;9.000000;5.000000
3851;4663;4369235;4443381;8812616;4369991;4443872;8813863;1606;6;32;32768;32;4.000000;5.000000
1941;2805;2465239;6347377;8812616;2465752;6348111;8813863;1606;6;32;32768;32;5.000000;5.000000
931;1823;1375027;7437589;8812616;1375819;7438044;8813863;1606;6;32;32768;32;6.000000;5.000000
495;1397;925399;7887217;8812616;926367;7887496;8813863;1606;6;32;32768;32;7.000000;5.000000
432;1335;859205;7953411;8812616;860196;7953667;8813863;1606;6;32;32768;32;8.000000;5.000000
0;923;439318;8373298;8812616;440474;8373389;8813863;1606;6;32;32768;32;9.000000;5.000000
58018;62374;4397606;4415010;8812616;4391019;4422844;8813863;1606;6;32;2048;64;4.000000;5.000000
28008;32460;2415626;6396990;8812616;2406072;6407791;8813863;1606;6;32;2048;64;5.000000;5.000000
13273;17809;1271431;7541185;8812616;1267170;7546693;8813863;1606;6;32;2048;64;6.000000;5.000000
7017;11601;819838;7992778;8812616;818344;7995519;8813863;1606;6;32;2048;64;7.000000;5.000000
6432;11065;760961;8051655;8812616;759619;8054244;8813863;1606;6;32;2048;64;8.000000;5.000000
0;4713;147436;8665180;8812616;147858;8666005;8813863;1606;6;32;2048;64;9.000000;5.000000
15468;17156;4444647;4367969;8812616;4445447;4368416;8813863;1606;6;32;8192;64;4.000000;5.000000
8000;9763;2428857;6383759;8812616;2428914;6384949;8813863;1606;6;32;8192;64;5.000000;5.000000
3811;5626;1319363;7493253;8812616;1319767;7494096;8813863;1606;6;32;8192;64;6.000000;5.000000
2054;3895;820477;7992139;8812616;821121;7992742;8813863;1606;6;32;8192;64;7.000000;5.000000
1868;3718;763150;8049466;8812616;763830;8050033;8813863;1606;6;32;8192;64;8.000000;5.000000
0;1880;233205;8579411;8812616;234199;8579664;8813863;1606;6;32;8192;64;9.000000;5.000000
3657;4479;4351490;4461126;8812616;4352197;4461666;8813863;1606;6;32;32768;64;4.000000;5.000000
1984;2858;2498925;6313691;8812616;2499441;6314422;8813863;1606;6;32;32768;64;5.000000;5.000000
948;1843;1375578;7437038;8812616;1376374;7437489;8813863;1606;6;32;32768;64;6.000000;5.000000
505;1418;931357;7881259;8812616;932314;7881549;8813863;1606;6;32;32768;64;7.000000;5.000000
468;1383;887810;7924806;8812616;888783;7925080;8813863;1606;6;32;32768;64;8.000000;5.000000
0;932;436936;8375680;8812616;438094;8375769;8813863;1606;6;32;32768;64;9.000000;5.000000
63706;64796;3575188;5237428;8812616;3580013;5233850;8813863;1606;6;64;2048;4;4.000000;5.000000
14016;15142;852317;7960299;8812616;851941;7961922;8813863;1606;6;64;2048;4;5.000000;5.000000
63;1200;9424;8803192;8812616;10646;8803217;8813863;1606;6;64;2048;4;6.000000;5.000000
0;1138;6671;8805945;8812616;7907;8805956;8813863;1606;6;64;2048;4;7.000000;5.000000
0;1138;6671;8805945;8812616;7907;8805956;8813863;1606;6;64;2048;4;8.000000;5.000000
0;1138;6671;8805945;8812616;7907;8805956;8813863;1606;6;64;2048;4;9.000000;5.000000
16303;17228;3599670;5212946;8812616;3601262;5212601;8813863;1606;6;64;8192;4;4.000000;5.000000
3509;4445;876251;7936365;8812616;876776;7937087;8813863;1606;6;64;8192;4;5.000000;5.000000
20;983;27634;8784982;8812616;28879;8784984;8813863;1606;6;64;8192;4;6.000000;5.000000
0;964;24543;8788073;8812616;25789;8788074;8813863;1606;6;64;8192;4;7.000000;5.000000
0;964;24543;8788073;8812616;25789;8788074;8813863;1606;6;64;8192;4;8.000000;5.000000
0;964;24543;8788073;8812616;25789;8788074;8813863;1606;6;64;8192;4;9.000000;5.000000
4050;4778;3560894;5251722;8812616;3562437;5251426;8813863;1606;6;64;32768;4;4.000000;5.000000
895;1643;882750;7929866;8812616;883868;7929995;8813863;1606;6;64;32768;4;5.000000;5.000000
4;779;91473;8721143;8812616;92721;8721142;8813863;1606;6;64;32768;4;6.000000;5.000000
0;776;89149;8723467;8812616;90397;8723466;8813863;1606;6;64;32768;4;7.000000;5.000000
0;776;89149;8723467;8812616;90397;8723466;8813863;1606;6;64;32768;4;8.000000;5.000000
0;776;89149;8723467;8812616;90397;8723466;8813863;1606;6;64;32768;4;9.000000;5.000000
60823;61908;3056374;5756242;8812616;3058471;5755392;8813863;1606;6;64;2048;8;4.000000;5.000000
1442;2568;75237;8737379;8812616;76634;8737229;8813863;1606;6;64;2048;8;5.000000;5.000000
79;1215;10607;8802009;8812616;11822;8802041;8813863;1606;6;64;2048;8;6.000000;5.000000
3;1141;7082;8805534;8812616;8319;8805544;8813863;1606;6;64;2048;8;7.000000;5.000000
1;1139;6974;8805642;8812616;8211;8805652;8813863;1606;6;64;2048;8;8.000000;5.000000
0;1138;6920;8805696;8812616;8157;8805706;8813863;1606;6;64;2048;8;9.000000;5.000000
16138;17087;3213788;5598828;8812616;3215358;5598505;8813863;1606;6;64;8192;8;4.000000;5.000000
349;1310;87013;8725603;8812616;88304;8725559;8813863;1606;6;64;8192;8;5.000000;5.000000
26;990;27120;8785496;8812616;28359;8785504;8813863;1606;6;64;8192;8;6.000000;5.000000
1;967;22467;8790149;8812616;23709;8790154;8813863;1606;6;64;8192;8;7.000000;5.000000
0;966;22359;8790257;8812616;23601;8790262;8813863;1606;6;64;8192;8;8.000000;5.000000
0;966;22359;8790257;8812616;23601;8790262;8813863;1606;6;64;8192;8;9.000000;5.000000
3802;4568;3012462;5800154;8812616;3013811;5800052;8813863;1606;6;64;32768;8;4.000000;5.000000
81;856;131845;8680771;8812616;133095;8680768;8813863;1606;6;64;32768;8;5.000000;5.000000
7;783;91374;8721242;8812616;92615;8721248;8813863;1606;6;64;32768;8;6.000000;5.000000
0;776;87941;8724675;8812616;89184;8724679;8813863;1606;6;64;32768;8;7.000000;5.000000
0;776;87941;8724675;8812616;89184;8724679;8813863;1606;6;64;32768;8;8.000000;5.000000
0;776;87941;8724675;8812616;89184;8724679;8813863;1606;6;64;32768;8;9.000000;5.000000
65171;66242;3344843;5467773;8812616;3346727;5467136;8813863;1606;6;64;2048;16;4.000000;5.000000
4810;5933;248364;8564252;8812616;251662;8562201;8813863;1606;6;64;2048;16;5.000000;5.000000
103;1238;11188;8801428;8812616;12396;8801467;8813863;1606;6;64;2048;16;6.000000;5.000000
6;1142;7053;8805563;8812616;8289;8805574;8813863;1606;6;64;2048;16;7.000000;5.000000
3;1140;6969;8805647;8812616;8206;8805657;8813863;1606;6;64;2048;16;8.000000;5.000000
0;1138;6804;8805812;8812616;8042;8805821;8813863;1606;6;64;2048;16;9.000000;5.000000
16998;17923;3467311;5345305;8812616;3468707;5345156;8813863;1606;6;64;8192;16;4.000000;5.000000
1275;2231;267587;8545029;8812616;269391;8544472;8813863;1606;6;64;8192;16;5.000000;5.000000
24;990;27255;8785361;8812616;28496;8785367;8813863;1606;6;64;8192;16;6.000000;5.000000
2;968;23447;8789169;8812616;24690;8789173;8813863;1606;6;64;8192;16;7.000000;5.000000
1;967;23332;8789284;8812616;24575;8789288;8813863;1606;6;64;8192;16;8.000000;5.000000
0;966;23217;8789399;8812616;24460;8789403;8813863;1606;6;64;8192;16;9.000000;5.000000
4000;4727;3240292;5572324;8812616;3241636;5572227;8813863;1606;6;64;32768;16;4.000000;5.000000
315;1082;326532;8486084;8812616;327959;8485904;8813863;1606;6;64;32768;16;5.000000;5.000000
9;785;94506;8718110;8812616;95754;8718109;8813863;1606;6;64;32768;16;6.000000;5.000000
2;778;91069;8721547;8812616;92317;8721546;8813863;1606;6;64;32768;16;7.000000;5.000000
1;777;90590;8722026;8812616;91838;8722025;8813863;1606;6;64;32768;16;8.000000;5.000000
0;776;89606;8723010;8812616;90854;8723009;8813863;1606;6;64;32768;16;9.000000;5.000000
65365;66445;3316493;5496123;8812616;3318039;5495824;8813863;1606;6;64;2048;32;4.000000;5.000000
1053;2176;54294;8758322;8812616;55349;8758514;8813863;1606;6;64;2048;32;5.000000;5.000000
108;1241;12995;8799621;8812616;14198;8799665;8813863;1606;6;64;2048;32;6.000000;5.000000
13;1149;8146;8804470;8812616;9381;8804482;8813863;1606;6;64;2048;32;7.000000;5.000000
7;1143;7657;8804959;8812616;8892;8804971;8813863;1606;6;64;2048;32;8.000000;5.000000
0;1138;7328;8805288;8812616;8562;8805301;8813863;1606;6;64;2048;32;9.000000;5.000000
16774;17675;3300867;5511749;8812616;3302182;5511681;8813863;1606;6;64;8192;32;4.000000;5.000000
318;1275;70138;8742478;8812616;71358;8742505;8813863;1606;6;64;8192;32;5.000000;5.000000
34;998;26818;8785798;8812616;28057;8785806;8813863;1606;6;64;8192;32;6.000000;5.000000
8;973;22325;8790291;8812616;23567;8790296;8813863;1606;6;64;8192;32;7.000000;5.000000
6;971;22217;8790399;8812616;23459;8790404;8813863;1606;6;64;8192;32;8.000000;5.000000
0;967;21969;8790647;8812616;23210;8790653;8813863;1606;6;64;8192;32;9.000000;5.000000
4199;4959;3304461;5508155;8812616;3305744;5508119;8813863;1606;6;64;32768;32;4.000000;5.000000
75;844;128192;8684424;8812616;129430;8684433;8813863;1606;6;64;32768;32;5.000000;5.000000
0;776;86398;8726218;8812616;87642;8726221;8813863;1606;6;64;32768;32;6.000000;5.000000
0;776;86398;8726218;8812616;87642;8726221;8813863;1606;6;64;32768;32;7.000000;5.000000
0;776;86398;8726218;8812616;87642;8726221;8813863;1606;6;64;32768;32;8.000000;5.000000
0;776;86398;8726218;8812616;87642;8726221;8813863;1606;6;64;32768;32;9.000000;5.000000
62826;63925;3163908;5648708;8812616;3164969;5648894;8813863;1606;6;64;2048;64;4.000000;5.000000
945;2072;58945;8753671;8812616;60003;8753860;8813863;1606;6;64;2048;64;5.000000;5.000000
89;1223;11108;8801508;8812616;12318;8801545;8813863;1606;6;64;2048;64;6.000000;5.000000
11;1146;6814;8805802;8812616;8049;8805814;8813863;1606;6;64;2048;64;7.000000;5.000000
4;1140;6552;8806064;8812616;7787;8806076;8813863;1606;6;64;2048;64;8.000000;5.000000
0;1138;6333;8806283;8812616;7569;8806294;8813863;1606;6;64;2048;64;9.000000;5.000000
16949;17867;3386106;5426510;8812616;3387308;5426555;8813863;1606;6;64;8192;64;4.000000;5.000000
329;1288;75797;8736819;8812616;77007;8736856;8813863;1606;6;64;8192;64;5.000000;5.000000
29;995;28424;8784192;8812616;29661;8784202;8813863;1606;6;64;8192;64;6.000000;5.000000
2;969;22246;8790370;8812616;23487;8790376;8813863;1606;6;64;8192;64;7.000000;5.000000
0;967;21858;8790758;8812616;23099;8790764;8813863;1606;6;64;8192;64;8.000000;5.000000
0;967;21858;8790758;8812616;23099;8790764;8813863;1606;6;64;8192;64;9.000000;5.000000
4058;4813;3184833;5627783;8812616;3186077;5627786;8813863;1606;6;64;32768;64;4.000000;5.000000
96;865;138778;8673838;8812616;140004;8673859;8813863;1606;6;64;32768;64;5.000000;5.000000
5;780;88668;8723948;8812616;89911;8723952;8813863;1606;6;64;32768;64;6.000000;5.000000
1;776;86693;8725923;8812616;87937;8725926;8813863;1606;6;64;32768;64;7.000000;5.000000
0;775;86247;8726369;8812616;87491;8726372;8813863;1606;6;64;32768;64;8.000000;5.000000
0;775;86247;8726369;8812616;87491;8726372;8813863;1606;6;64;32768;64;9.000000;5.000000
63776;64985;3560207;5252409;8812616;3565168;5248695;8813863;1606;6;128;2048;4;4.000000;5.000000
13410;14625;822061;7990555;8812616;821815;7992048;8813863;1606;6;128;2048;4;5.000000;5.000000
0;1223;2839;8809777;8812616;4066;8809797;8813863;1606;6;128;2048;4;6.000000;5.000000
0;1223;2839;8809777;8812616;4066;8809797;8813863;1606;6;128;2048;4;7.000000;5.000000
0;1223;2839;8809777;8812616;4066;8809797;8813863;1606;6;128;2048;4;8.000000;5.000000
0;1223;2839;8809777;8812616;4066;8809797;8813863;1606;6;128;2048;4;9.000000;5.000000
16318;17438;3580210;5232406;8812616;3581828;5232035;8813863;1606;6;128;8192;4;4.000000;5.000000
3418;4544;849788;7962828;8812616;850365;7963498;8813863;1606;6;128;8192;4;5.000000;5.000000
0;1132;11961;8800655;8812616;13199;8800664;8813863;1606;6;128;8192;4;6.000000;5.000000
0;1132;11961;8800655;8812616;13199;8800664;8813863;1606;6;128;8192;4;7.000000;5.000000
0;1132;11961;8800655;8812616;13199;8800664;8813863;1606;6;128;8192;4;8.000000;5.000000
0;1132;11961;8800655;8812616;13199;8800664;8813863;1606;6;128;8192;4;9.000000;5.000000
4053;5044;3528121;5284495;8812616;3529669;5284194;8813863;1606;6;128;32768;4;4.000000;5.000000
858;1859;833854;7978762;8812616;834974;7978889;8813863;1606;6;128;32768;4;5.000000;5.000000
0;1007;50534;8762082;8812616;51777;8762086;8813863;1606;6;128;32768;4;6.000000;5.000000
0;1007;50534;8762082;8812616;51777;8762086;8813863;1606;6;128;32768;4;7.000000;5.000000
0;1007;50534;8762082;8812616;51777;8762086;8813863;1606;6;128;32768;4;8.000000;5.000000
0;1007;50534;8762082;8812616;51777;8762086;8813863;1606;6;128;32768;4;9.000000;5.000000
60728;61947;3025669;5786947;8812616;3027919;5785944;8813863;1606;6;128;2048;8;4.000000;5.000000
599;1822;33207;8779409;8812616;34759;8779104;8813863;1606;6;128;2048;8;5.000000;5.000000
0;1223;3050;8809566;8812616;4277;8809586;8813863;1606;6;128;2048;8;6.000000;5.000000
0;1223;3050;8809566;8812616;4277;8809586;8813863;1606;6;128;2048;8;7.000000;5.000000
0;1223;3050;8809566;8812616;4277;8809586;8813863;1606;6;128;2048;8;8.000000;5.000000
0;1223;3050;8809566;8812616;4277;8809586;8813863;1606;6;128;2048;8;9.000000;5.000000
16173;17304;3191046;5621570;8812616;3192640;5621223;8813863;1606;6;128;8192;8;4.000000;5.000000
129;1261;36334;8776282;8812616;37653;8776210;8813863;1606;6;128;8192;8;5.000000;5.000000
0;1132;10460;8802156;8812616;11695;8802168;8813863;1606;6;128;8192;8;6.000000;5.000000
0;1132;10460;8802156;8812616;11695;8802168;8813863;1606;6;128;8192;8;7.000000;5.000000
0;1132;10460;8802156;8812616;11695;8802168;8813863;1606;6;128;8192;8;8.000000;5.000000
0;1132;10460;8802156;8812616;11695;8802168;8813863;1606;6;128;8192;8;9.000000;5.000000
3784;4789;2964340;5848276;8812616;2965703;5848160;8813863;1606;6;128;32768;8;4.000000;5.000000
21;1028;65177;8747439;8812616;66434;8747429;8813863;1606;6;128;32768;8;5.000000;5.000000
0;1007;48754;8763862;8812616;49995;8763868;8813863;1606;6;128;32768;8;6.000000;5.000000
0;1007;48754;8763862;8812616;49995;8763868;8813863;1606;6;128;32768;8;7.000000;5.000000
0;1007;48754;8763862;8812616;49995;8763868;8813863;1606;6;128;32768;8;8.000000;5.000000
0;1007;48754;8763862;8812616;49995;8763868;8813863;1606;6;128;32768;8;9.000000;5.000000
65179;66384;3327125;5485491;8812616;3329192;5484671;8813863;1606;6;128;2048;16;4.000000;5.000000
3944;5167;202873;8609743;8812616;206349;8607514;8813863;1606;6;128;2048;16;5.000000;5.000000
0;1223;2841;8809775;8812616;4069;8809794;8813863;1606;6;128;2048;16;6.000000;5.000000
0;1223;2841;8809775;8812616;4069;8809794;8813863;1606;6;128;2048;16;7.000000;5.000000
0;1223;2841;8809775;8812616;4069;8809794;8813863;1606;6;128;2048;16;8.000000;5.000000
0;1223;2841;8809775;8812616;4069;8809794;8813863;1606;6;128;2048;16;9.000000;5.000000
17022;18139;3441695;5370921;8812616;3443083;5370780;8813863;1606;6;128;8192;16;4.000000;5.000000
1006;2138;214511;8598105;8812616;216315;8597548;8813863;1606;6;128;8192;16;5.000000;5.000000
0;1132;11581;8801035;8812616;12818;8801045;8813863;1606;6;128;8192;16;6.000000;5.000000
0;1132;11581;8801035;8812616;12818;8801045;8813863;1606;6;128;8192;16;7.000000;5.000000
0;1132;11581;8801035;8812616;12818;8801045;8813863;1606;6;128;8192;16;8.000000;5.000000
0;1132;11581;8801035;8812616;12818;8801045;8813863;1606;6;128;8192;16;9.000000;5.000000
4002;4992;3193312;5619304;8812616;3194661;5619202;8813863;1606;6;128;32768;16;4.000000;5.000000
236;1243;241066;8571550;8812616;242487;8571376;8813863;1606;6;128;32768;16;5.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;16;6.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;16;7.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;16;8.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;16;9.000000;5.000000
65256;66476;3282486;5530130;8812616;3284246;5529617;8813863;1606;6;128;2048;32;4.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;32;5.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;32;6.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;32;7.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;32;8.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;32;9.000000;5.000000
16774;17886;3278037;5534579;8812616;3279378;5534485;8813863;1606;6;128;8192;32;4.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;32;5.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;32;6.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;32;7.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;32;8.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;32;9.000000;5.000000
4219;5224;3265496;5547120;8812616;3266766;5547097;8813863;1606;6;128;32768;32;4.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;32;5.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;32;6.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;32;7.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;32;8.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;32;9.000000;5.000000
62881;64092;3130206;5682410;8812616;3131481;5682382;8813863;1606;6;128;2048;64;4.000000;5.000000
5;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;64;5.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;64;6.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;64;7.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;64;8.000000;5.000000
0;1223;2812;8809804;8812616;4039;8809824;8813863;1606;6;128;2048;64;9.000000;5.000000
16963;18076;3357932;5454684;8812616;3359155;5454708;8813863;1606;6;128;8192;64;4.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;64;5.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;64;6.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;64;7.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;64;8.000000;5.000000
0;1132;10349;8802267;8812616;11584;8802279;8813863;1606;6;128;8192;64;9.000000;5.000000
4054;5057;3126267;5686349;8812616;3127515;5686348;8813863;1606;6;128;32768;64;4.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;64;5.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;64;6.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;64;7.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;64;8.000000;5.000000
0;1007;45306;8767310;8812616;46544;8767319;8813863;1606;6;128;32768;64;9.000000;5.000000
2434;103977;8647471;165145;8812616;8622552;191311;8813863;1606;6;16;2048;4;4.000000;4.000000
2000;103707;8538162;274454;8812616;8513580;300283;8813863;1606;6;16;2048;4;5.000000;4.000000
1866;103674;8476851;335765;8812616;8452172;361691;8813863;1606;6;16;2048;4;6.000000;4.000000
1445;103559;8332929;479687;8812616;8308271;505592;8813863;1606;6;16;2048;4;7.000000;4.000000
1445;103559;8332929;479687;8812616;8308271;505592;8813863;1606;6;16;2048;4;8.000000;4.000000
0;103058;7888229;924387;8812616;7863190;950673;8813863;1606;6;16;2048;4;9.000000;4.000000
455;25982;8672286;140330;8812616;8667087;146776;8813863;1606;6;16;8192;4;4.000000;4.000000
337;25966;8623871;188745;8812616;8618713;195150;8813863;1606;6;16;8192;4;5.000000;4.000000
244;25948;8577017;235599;8812616;8571813;242050;8813863;1606;6;16;8192;4;6.000000;4.000000
179;25911;8499484;313132;8812616;8494273;319590;8813863;1606;6;16;8192;4;7.000000;4.000000
179;25911;8499484;313132;8812616;8494273;319590;8813863;1606;6;16;8192;4;8.000000;4.000000
0;25796;8285253;527363;8812616;8279960;533903;8813863;1606;6;16;8192;4;9.000000;4.000000
37;6473;8745463;67153;8812616;8745096;68767;8813863;1606;6;16;32768;4;4.000000;4.000000
35;6471;8720323;92293;8812616;8719957;93906;8813863;1606;6;16;32768;4;5.000000;4.000000
30;6467;8712138;100478;8812616;8711774;102089;8813863;1606;6;16;32768;4;6.000000;4.000000
26;6463;8671441;141175;8812616;8671077;142786;8813863;1606;6;16;32768;4;7.000000;4.000000
26;6463;8671441;141175;8812616;8671077;142786;8813863;1606;6;16;32768;4;8.000000;4.000000
0;6441;8519381;293235;8812616;8519006;294857;8813863;1606;6;16;32768;4;9.000000;4.000000
3731;108403;8554331;258285;8812616;8529084;284779;8813863;1606;6;16;2048;8;4.000000;4.000000
3582;108352;8498719;313897;8812616;8473509;340354;8813863;1606;6;16;2048;8;5.000000;4.000000
3396;108258;8428541;384075;8812616;8403263;410600;8813863;1606;6;16;2048;8;6.000000;4.000000
2514;107827;8202846;609770;8812616;8177517;636346;8813863;1606;6;16;2048;8;7.000000;4.000000
2514;107827;8202846;609770;8812616;8177517;636346;8813863;1606;6;16;2048;8;8.000000;4.000000
0;106315;7692429;1120187;8812616;7666858;1147005;8813863;1606;6;16;2048;8;9.000000;4.000000
419;26881;8575137;237479;8812616;8569809;244054;8813863;1606;6;16;8192;8;4.000000;4.000000
369;26865;8536394;276222;8812616;8531064;282799;8813863;1606;6;16;8192;8;5.000000;4.000000
313;26841;8507915;304701;8812616;8502569;311294;8813863;1606;6;16;8192;8;6.000000;4.000000
172;26790;8429607;383009;8812616;8424201;389662;8813863;1606;6;16;8192;8;7.000000;4.000000
172;26790;8429607;383009;8812616;8424201;389662;8813863;1606;6;16;8192;8;8.000000;4.000000
0;26664;8205583;607033;8812616;8200153;613710;8813863;1606;6;16;8192;8;9.000000;4.000000
74;6784;8676719;135897;8812616;8676292;137571;8813863;1606;6;16;32768;8;4.000000;4.000000
57;6767;8629547;183069;8812616;8629115;184748;8813863;1606;6;16;32768;8;5.000000;4.000000
45;6758;8601780;210836;8812616;8601356;212507;8813863;1606;6;16;32768;8;6.000000;4.000000
34;6751;8564159;248457;8812616;8563732;250131;8813863;1606;6;16;32768;8;7.000000;4.000000
34;6751;8564159;248457;8812616;8563732;250131;8813863;1606;6;16;32768;8;8.000000;4.000000
0;6724;8414230;398386;8812616;8413799;400064;8813863;1606;6;16;32768;8;9.000000;4.000000
4185;109150;8535937;276679;8812616;8510496;303367;8813863;1606;6;16;2048;16;4.000000;4.000000
4096;109131;8484136;328480;8812616;8458670;355193;8813863;1606;6;16;2048;16;5.000000;4.000000
3747;108960;8397224;415392;8812616;8371559;442304;8813863;1606;6;16;2048;16;6.000000;4.000000
2534;108483;8120218;692398;8812616;8094427;719436;8813863;1606;6;16;2048;16;7.000000;4.000000
2534;108483;8120218;692398;8812616;8094427;719436;8813863;1606;6;16;2048;16;8.000000;4.000000
0;107001;7558848;1253768;8812616;7533009;1280854;8813863;1606;6;16;2048;16;9.000000;4.000000
697;27262;8554008;258608;8812616;8548635;265228;8813863;1606;6;16;8192;16;4.000000;4.000000
414;27246;8483181;329435;8812616;8477685;336178;8813863;1606;6;16;8192;16;5.000000;4.000000
350;27220;8434958;377658;8812616;8429434;384429;8813863;1606;6;16;8192;16;6.000000;4.000000
281;27177;8367416;445200;8812616;8361874;451989;8813863;1606;6;16;8192;16;7.000000;4.000000
281;27177;8367416;445200;8812616;8361874;451989;8813863;1606;6;16;8192;16;8.000000;4.000000
0;27029;8138133;674483;8812616;8132521;681342;8813863;1606;6;16;8192;16;9.000000;4.000000
49;6810;8696116;116500;8812616;8695656;118207;8813863;1606;6;16;32768;16;4.000000;4.000000
44;6805;8670539;142077;8812616;8670076;143787;8813863;1606;6;16;32768;16;5.000000;4.000000
38;6799;8628771;183845;8812616;8628308;185555;8813863;1606;6;16;32768;16;6.000000;4.000000
31;6792;8577359;235257;8812616;8576889;236974;8813863;1606;6;16;32768;16;7.000000;4.000000
31;6792;8577359;235257;8812616;8576889;236974;8813863;1606;6;16;32768;16;8.000000;4.000000
0;6764;8477221;335395;8812616;8476747;337116;8813863;1606;6;16;32768;16;9.000000;4.000000
4107;109301;8536510;276106;8812616;8511055;302808;8813863;1606;6;16;2048;32;4.000000;4.000000
3933;109206;8465087;347529;8812616;8439599;374264;8813863;1606;6;16;2048;32;5.000000;4.000000
3644;109032;8377283;435333;8812616;8351664;462199;8813863;1606;6;16;2048;32;6.000000;4.000000
3097;108764;8225492;587124;8812616;8199874;613989;8813863;1606;6;16;2048;32;7.000000;4.000000
2771;108603;8155833;656783;8812616;8130234;683629;8813863;1606;6;16;2048;32;8.000000;4.000000
0;107087;7491297;1321319;8812616;7465546;1348317;8813863;1606;6;16;2048;32;9.000000;4.000000
527;27109;8576263;236353;8812616;8570869;242994;8813863;1606;6;16;8192;32;4.000000;4.000000
399;27087;8521521;291095;8812616;8516104;297759;8813863;1606;6;16;8192;32;5.000000;4.000000
313;27051;8458085;354531;8812616;8452653;361210;8813863;1606;6;16;8192;32;6.000000;4.000000
231;27032;8395066;417550;8812616;8389601;424262;8813863;1606;6;16;8192;32;7.000000;4.000000
189;27015;8366224;446392;8812616;8360743;453120;8813863;1606;6;16;8192;32;8.000000;4.000000
0;26913;8168361;644255;8812616;8162841;651022;8813863;1606;6;16;8192;32;9.000000;4.000000
77;6817;8673601;139015;8812616;8673147;140716;8813863;1606;6;16;32768;32;4.000000;4.000000
56;6798;8635598;177018;8812616;8635148;178715;8813863;1606;6;16;32768;32;5.000000;4.000000
40;6783;8579564;233052;8812616;8579118;234745;8813863;1606;6;16;32768;32;6.000000;4.000000
29;6779;8539866;272750;8812616;8539416;274447;8813863;1606;6;16;32768;32;7.000000;4.000000
26;6776;8523055;289561;8812616;8522604;291259;8813863;1606;6;16;32768;32;8.000000;4.000000
0;6761;8388503;424113;8812616;8388050;425813;8813863;1606;6;16;32768;32;9.000000;4.000000
4565;109881;8484589;328027;8812616;8458998;354865;8813863;1606;6;16;2048;64;4.000000;4.000000
4405;109806;8405923;406693;8812616;8380122;433741;8813863;1606;6;16;2048;64;5.000000;4.000000
